YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,12,3,17,18,90,4.6,10.3,999,999,999,999,1009,27.5,29.9,999,999,999,999
2014,12,3,17,24,60,3.6,9.3,999,999,999,999,1009.2,27.6,29.9,999,999,999,999
2014,12,3,17,30,90,6.2,9.3,999,999,999,999,1009.3,27.6,29.9,999,999,999,999
2014,12,3,17,36,90,5.7,8.8,999,999,999,999,1009.5,27.6,29.9,999,999,999,999
2014,12,3,17,42,80,6.2,10.3,999,999,999,999,1009.6,27.6,29.8,999,999,999,999
2014,12,3,17,48,80,4.1,7.7,999,999,999,999,1009.7,27.6,29.8,999,999,999,999
2014,12,3,17,54,70,4.6,9.8,999,999,999,999,1009.7,27.6,29.8,999,999,999,999
2014,12,3,18,0,100,5.1,8.2,999,999,999,999,1009.7,27.7,29.8,999,999,1.9,999
2014,12,3,18,6,70,4.1,8.8,999,999,999,999,1009.7,27.7,29.8,999,999,999,999
2014,12,3,18,12,60,5.7,7.7,999,999,999,999,1009.9,27.7,29.8,999,999,999,999
2014,12,3,18,18,100,4.1,8.8,999,999,999,999,1009.9,27.7,29.8,999,999,999,999
2014,12,3,18,24,80,5.1,8.2,999,999,999,999,1010,27.7,29.8,999,999,999,999
2014,12,3,18,30,60,5.7,8.8,999,999,999,999,1010,27.8,29.8,999,999,999,999
2014,12,3,18,36,60,4.6,9.3,999,999,999,999,1010.1,27.8,29.8,999,999,999,999
2014,12,3,18,42,80,4.1,8.8,999,999,999,999,1010.1,27.8,29.8,999,999,999,999
2014,12,3,18,48,60,4.1,7.7,999,999,999,999,1010.1,27.9,29.8,999,999,999,999
2014,12,3,18,54,80,4.6,7.7,999,999,999,999,1010.2,27.8,29.8,999,999,999,999
2014,12,3,19,0,90,5.1,8.2,999,999,999,999,1010.3,27.8,29.8,999,999,2.3,999
2014,12,3,19,6,60,5.1,8.8,999,999,999,999,1010.3,27.7,29.8,999,999,999,999
2014,12,3,19,12,60,3.1,7.2,999,999,999,999,1010.3,27.8,29.8,999,999,999,999
2014,12,3,19,18,80,4.6,8.2,999,999,999,999,1010.2,27.9,29.8,999,999,999,999
2014,12,3,19,24,60,5.1,10.3,999,999,999,999,1010.2,28,29.7,999,999,999,999
2014,12,3,19,30,60,5.1,8.8,999,999,999,999,1010.2,28,29.7,999,999,999,999
2014,12,3,19,36,70,5.7,9.8,999,999,999,999,1010.2,27.9,29.7,999,999,999,999
2014,12,3,19,42,60,8.2,12.4,999,999,999,999,1010.2,27.5,29.7,999,999,999,999
2014,12,3,19,48,50,5.1,11.3,999,999,999,999,1010.1,27.7,29.7,999,999,999,999
2014,12,3,19,54,50,5.7,9.3,999,999,999,999,1010,27.5,29.7,999,999,999,999
2014,12,3,20,0,60,5.7,11.3,999,999,999,999,1010.1,27,29.7,999,999,1.6,999
2014,12,3,20,6,60,6.7,10.8,999,999,999,999,1010.1,27.2,29.7,999,999,999,999
2014,12,3,20,12,60,4.1,9.8,999,999,999,999,1010,27.5,29.8,999,999,999,999
2014,12,3,20,18,80,3.6,8.8,999,999,999,999,1010.2,27.7,29.7,999,999,999,999
2014,12,3,20,24,60,6.7,9.8,999,999,999,999,1010.2,28,29.7,999,999,999,999
2014,12,3,20,30,50,6.2,9.3,999,999,999,999,1010.1,28,29.8,999,999,999,999
2014,12,3,20,36,60,7.2,11.3,999,999,999,999,1010,28,29.8,999,999,999,999
2014,12,3,20,42,60,5.7,10.8,999,999,999,999,1010.1,28,29.8,999,999,999,999
2014,12,3,20,48,60,6.7,9.8,999,999,999,999,1010.2,28,29.8,999,999,999,999
2014,12,3,20,54,60,7.7,11.3,999,999,999,999,1010.2,27.2,29.8,999,999,999,999
2014,12,3,21,0,60,9.3,11.8,999,999,999,999,1010.2,26.7,29.8,999,999,0.5,999
2014,12,3,21,6,60,5.7,11.3,999,999,999,999,1010.2,27,29.8,999,999,999,999
2014,12,3,21,12,70,5.1,8.2,999,999,999,999,1010,27.5,29.8,999,999,999,999
2014,12,3,21,18,70,7.2,10.3,999,999,999,999,1009.9,27.9,29.8,999,999,999,999
2014,12,3,21,24,60,8.2,12.4,999,999,999,999,1009.9,27.9,29.8,999,999,999,999
2014,12,3,21,30,60,7.2,11.3,999,999,999,999,1010,28,29.8,999,999,999,999
2014,12,3,21,36,60,6.2,9.3,999,999,999,999,1010,28.1,29.8,999,999,999,999
2014,12,3,21,42,60,5.1,8.8,999,999,999,999,1010,28.1,29.8,999,999,999,999
2014,12,3,21,48,70,5.1,8.8,999,999,999,999,1009.9,28.1,29.8,999,999,999,999
2014,12,3,21,54,90,5.7,10.3,999,999,999,999,1010,28.1,29.8,999,999,999,999
2014,12,3,22,0,70,5.1,9.8,999,999,999,999,1010,28.1,29.8,999,999,-0.3,999
2014,12,3,22,6,100,5.1,9.3,999,999,999,999,1010,28.1,29.9,999,999,999,999
2014,12,3,22,12,110,3.6,9.3,999,999,999,999,1010,28.1,29.9,999,999,999,999
2014,12,3,22,18,80,5.7,9.3,999,999,999,999,1009.8,28.1,29.9,999,999,999,999
2014,12,3,22,24,60,4.6,9.3,999,999,999,999,1009.7,28.2,29.9,999,999,999,999
2014,12,3,22,30,90,4.6,10.3,999,999,999,999,1009.6,28.2,29.9,999,999,999,999
2014,12,3,22,36,110,4.1,9.3,999,999,999,999,1009.5,28.1,29.9,999,999,999,999
2014,12,3,22,42,80,6.2,9.3,999,999,999,999,1009.5,27.9,29.9,999,999,999,999
2014,12,3,22,48,60,3.6,8.8,999,999,999,999,1009.4,28,29.9,999,999,999,999
2014,12,3,22,54,80,5.7,8.8,999,999,999,999,1009.4,27.8,29.8,999,999,999,999
2014,12,3,23,0,90,3.6,9.8,999,999,999,999,1009.4,28,29.8,999,999,-0.7,999
2014,12,3,23,6,60,10.3,14.4,999,999,999,999,1009.5,26.7,29.8,999,999,999,999
2014,12,3,23,12,50,4.6,11.8,999,999,999,999,1009.4,26.6,29.8,999,999,999,999
2014,12,3,23,18,100,3.6,8.2,999,999,999,999,1009.2,27,29.9,999,999,999,999
2014,12,3,23,24,70,5.1,8.8,999,999,999,999,1009.1,27.8,29.9,999,999,999,999
2014,12,3,23,30,60,5.1,10.8,999,999,999,999,1009,27.9,29.9,999,999,999,999
2014,12,3,23,36,70,5.1,10.3,999,999,999,999,1009,28,29.9,999,999,999,999
2014,12,3,23,42,80,4.1,8.2,999,999,999,999,1008.9,28,29.9,999,999,999,999
2014,12,3,23,48,50,4.1,7.7,999,999,999,999,1008.9,28,29.9,999,999,999,999
2014,12,4,0,6,90,7.2,10.3,999,999,999,999,1008.5,27.8,29.9,999,999,999,999
2014,12,4,0,12,80,5.1,8.8,999,999,999,999,1008.5,27.9,29.9,999,999,999,999
2014,12,4,0,18,80,4.6,10.3,999,999,999,999,1008.4,27.9,29.9,999,999,999,999
2014,12,4,0,24,70,3.1,9.8,999,999,999,999,1008.3,28.1,29.9,999,999,999,999
2014,12,4,0,30,70,4.6,9.3,999,999,999,999,1008.2,28.1,29.9,999,999,999,999
2014,12,4,0,36,90,5.7,10.3,999,999,999,999,1008.2,28,29.9,999,999,999,999
2014,12,4,0,42,80,5.7,9.3,999,999,999,999,1008.1,28,29.9,999,999,999,999
2014,12,4,0,54,110,3.1,10.3,999,999,999,999,1008.1,28.2,29.9,999,999,999,999
2014,12,4,1,0,100,4.1,9.3,999,999,999,999,1008,28,29.9,999,999,-2,999
2014,12,4,1,6,70,5.7,9.3,999,999,999,999,1007.9,28,29.9,999,999,999,999
2014,12,4,1,18,100,6.2,9.3,999,999,999,999,1007.8,28,29.9,999,999,999,999
2014,12,4,1,24,100,6.2,9.8,999,999,999,999,1007.8,28.1,29.9,999,999,999,999
2014,12,4,1,30,100,6.2,9.8,999,999,999,999,1007.7,28.1,29.9,999,999,999,999
2014,12,4,1,36,80,6.2,9.8,999,999,999,999,1007.7,28,29.9,999,999,999,999
2014,12,4,1,42,80,7.7,10.8,999,999,999,999,1007.6,27.9,29.9,999,999,999,999
2014,12,4,1,48,90,5.1,10.8,999,999,999,999,1007.5,28.1,29.9,999,999,999,999
2014,12,4,1,54,60,7.7,12.4,999,999,999,999,1007.3,28,29.8,999,999,999,999
2014,12,4,2,0,90,7.2,11.3,999,999,999,999,1007.3,28,29.8,999,999,-2.1,999
2014,12,4,2,6,80,8.8,12.4,999,999,999,999,1007.3,28.1,29.9,999,999,999,999
2014,12,4,2,12,100,7.7,11.3,999,999,999,999,1007.2,28,29.8,999,999,999,999
2014,12,4,2,18,90,8.8,12.9,999,999,999,999,1007.1,27.9,29.8,999,999,999,999
2014,12,4,2,24,80,7.2,13.9,999,999,999,999,1007,28,29.8,999,999,999,999
2014,12,4,2,30,80,7.2,12.4,999,999,999,999,1007,27.9,29.8,999,999,999,999
2014,12,4,2,36,90,6.7,12.4,999,999,999,999,1007,28,29.8,999,999,999,999
2014,12,4,2,42,90,6.7,11.8,999,999,999,999,1007,28,29.8,999,999,999,999
2014,12,4,2,48,110,3.6,14.4,999,999,999,999,1007,28,29.8,999,999,999,999
2014,12,4,2,54,100,6.7,10.8,999,999,999,999,1007.1,28,29.8,999,999,999,999
2014,12,4,3,0,80,6.2,9.8,999,999,999,999,1007.1,28,29.8,999,999,999,999
2014,12,4,3,6,100,6.7,12.9,999,999,999,999,1007.2,28,29.8,999,999,999,999
2014,12,4,3,12,70,5.7,10.8,999,999,999,999,1007.2,28,29.8,999,999,999,999
2014,12,4,3,18,80,5.1,8.8,999,999,999,999,1007.2,28,29.8,999,999,999,999
2014,12,4,3,24,80,6.7,10.8,999,999,999,999,1007.2,28,999,999,999,999,999
2014,12,4,3,30,80,6.7,10.8,999,999,999,999,1007.3,28,999,999,999,999,999
2014,12,4,3,36,90,6.2,11.8,999,999,999,999,1007.3,28,29.8,999,999,999,999
2014,12,4,3,42,70,7.2,10.8,999,999,999,999,1007.3,28,29.8,999,999,999,999
2014,12,4,3,48,90,5.7,10.8,999,999,999,999,1007.3,28,29.8,999,999,999,999
2014,12,4,3,54,100,7.2,11.3,999,999,999,999,1007.2,27.9,29.8,999,999,999,999
2014,12,4,4,0,80,7.2,11.3,999,999,999,999,1007.2,27.9,29.8,999,999,-0.8,999
2014,12,4,4,6,60,6.7,9.8,999,999,999,999,1007.2,27.9,29.8,999,999,999,999
2014,12,4,4,12,80,6.7,12.4,999,999,999,999,1007.3,27.9,29.8,999,999,999,999
2014,12,4,4,18,90,6.2,12.4,999,999,999,999,1007.3,27.9,29.8,999,999,999,999
2014,12,4,4,24,100,5.7,12.9,999,999,999,999,1007.4,27.9,29.8,999,999,999,999
2014,12,4,4,30,100,5.7,9.8,999,999,999,999,1007.5,27.9,29.8,999,999,999,999
2014,12,4,4,36,60,5.7,9.3,999,999,999,999,1007.6,28,29.8,999,999,999,999
2014,12,4,4,42,70,5.7,9.8,999,999,999,999,1007.7,28,29.8,999,999,999,999
2014,12,4,4,48,90,7.2,10.8,999,999,999,999,1007.6,27.9,29.8,999,999,999,999
2014,12,4,4,54,90,6.7,10.3,999,999,999,999,1007.7,27.9,29.8,999,999,999,999
2014,12,4,5,0,60,9.8,13.9,999,999,999,999,1007.8,27.6,29.8,999,999,0.5,999
2014,12,4,5,6,70,9.3,13.4,999,999,999,999,1007.9,27.6,29.7,999,999,999,999
2014,12,4,5,12,80,8.8,11.8,999,999,999,999,1008,27.6,29.7,999,999,999,999
2014,12,4,5,18,100,7.2,9.3,999,999,999,999,1008.1,27.7,29.8,999,999,999,999
2014,12,4,5,24,70,6.2,12.4,999,999,999,999,1008.2,27.7,29.8,999,999,999,999
2014,12,4,5,30,90,6.2,11.3,999,999,999,999,1008.3,27.7,29.7,999,999,999,999
2014,12,4,5,36,80,7.7,10.8,999,999,999,999,1008.4,27.8,29.7,999,999,999,999
2014,12,4,5,42,70,8.8,12.4,999,999,999,999,1008.5,27.9,29.7,999,999,999,999
2014,12,4,5,48,60,7.7,12.9,999,999,999,999,1008.5,28,29.7,999,999,999,999
2014,12,4,5,54,80,6.2,14.9,999,999,999,999,1008.7,27.9,29.7,999,999,999,999
2014,12,4,6,0,70,7.7,13.9,999,999,999,999,1009,27.5,29.7,999,999,1.9,999
2014,12,4,6,6,60,8.2,12.4,999,999,999,999,1009,27.8,29.7,999,999,999,999
2014,12,4,6,12,80,5.7,11.8,999,999,999,999,1009,27.8,29.7,999,999,999,999
2014,12,4,6,18,80,6.2,12.4,999,999,999,999,1009.1,27.8,29.7,999,999,999,999
2014,12,4,6,24,90,7.2,11.3,999,999,999,999,1009.1,27.8,29.7,999,999,999,999
2014,12,4,6,30,80,7.2,9.8,999,999,999,999,1009,28,29.7,999,999,999,999
2014,12,4,6,36,100,6.7,11.3,999,999,999,999,1009.1,28,29.7,999,999,999,999
2014,12,4,6,42,80,6.2,11.3,999,999,999,999,1009.1,28,29.7,999,999,999,999
2014,12,4,6,48,60,7.2,11.8,999,999,999,999,1009,28,29.7,999,999,999,999
2014,12,4,6,54,70,5.7,10.8,999,999,999,999,1009,27.9,29.7,999,999,999,999
2014,12,4,7,0,70,7.7,12.9,999,999,999,999,1009.1,27.9,29.7,999,999,1.9,999
2014,12,4,7,6,80,5.7,13.4,999,999,999,999,1009.3,27.8,29.7,999,999,999,999
2014,12,4,7,12,70,5.1,9.8,999,999,999,999,1009.2,27.9,29.7,999,999,999,999
2014,12,4,7,18,70,6.2,11.3,999,999,999,999,1009.3,27.9,29.7,999,999,999,999
2014,12,4,7,24,90,3.6,10.3,999,999,999,999,1009.4,27.8,29.7,999,999,999,999
2014,12,4,7,30,70,8.8,13.4,999,999,999,999,1009.4,27.9,29.7,999,999,999,999
2014,12,4,7,36,90,6.7,11.8,999,999,999,999,1009.4,27.8,29.7,999,999,999,999
2014,12,4,7,42,70,7.7,11.8,999,999,999,999,1009.6,27.7,29.7,999,999,999,999
2014,12,4,7,48,70,7.2,11.3,999,999,999,999,1009.7,27.9,29.7,999,999,999,999
2014,12,4,7,54,70,7.7,11.8,999,999,999,999,1009.8,27.9,29.7,999,999,999,999
2014,12,4,8,0,70,6.2,11.3,999,999,999,999,1009.9,27.8,29.7,999,999,2.1,999
2014,12,4,8,6,60,8.2,12.9,999,999,999,999,1009.9,27.5,29.7,999,999,999,999
2014,12,4,8,12,60,8.2,11.3,999,999,999,999,1010,27.8,29.7,999,999,999,999
2014,12,4,8,18,60,6.7,11.3,999,999,999,999,1010,27.9,29.7,999,999,999,999
2014,12,4,8,24,60,5.7,10.3,999,999,999,999,1010,28.1,29.7,999,999,999,999
2014,12,4,8,30,70,7.2,12.4,999,999,999,999,1010,28.1,29.7,999,999,999,999
2014,12,4,8,36,60,9.8,13.9,999,999,999,999,1010,28.1,29.7,999,999,999,999
2014,12,4,8,42,60,7.7,12.4,999,999,999,999,1010.1,28,29.7,999,999,999,999
2014,12,4,8,48,60,7.7,12.4,999,999,999,999,1010.1,28,29.7,999,999,999,999
2014,12,4,8,54,60,6.2,10.3,999,999,999,999,1010.1,27.9,29.7,999,999,999,999
2014,12,4,9,0,60,5.1,9.8,999,999,999,999,1010.1,27.9,29.7,999,999,1.1,999
2014,12,4,9,6,70,6.2,10.3,999,999,999,999,1010.1,27.9,29.7,999,999,999,999
2014,12,4,9,12,60,8.2,11.3,999,999,999,999,1010,28.1,29.6,999,999,999,999
2014,12,4,9,18,70,7.7,13.4,999,999,999,999,1010,28.2,29.6,999,999,999,999
2014,12,4,9,24,80,6.7,11.3,999,999,999,999,1010.1,28,29.6,999,999,999,999
2014,12,4,9,30,60,6.2,13.9,999,999,999,999,1010,27.5,29.6,999,999,999,999
2014,12,4,9,36,60,7.2,12.4,999,999,999,999,1010,27.5,29.6,999,999,999,999
2014,12,4,9,42,60,7.2,10.8,999,999,999,999,1009.9,27.7,29.6,999,999,999,999
2014,12,4,9,48,100,4.6,10.3,999,999,999,999,1009.8,27.8,29.6,999,999,999,999
2014,12,4,9,54,60,9.3,12.4,999,999,999,999,1009.6,28.1,29.6,999,999,999,999
2014,12,4,10,0,80,4.1,14.4,999,999,999,999,1009.7,28,29.6,999,999,0.6,999
2014,12,4,10,6,90,6.7,10.8,999,999,999,999,1009.8,28.1,29.6,999,999,999,999
2014,12,4,10,12,60,6.7,12.4,999,999,999,999,1009.8,28,29.6,999,999,999,999
2014,12,4,10,18,70,5.1,11.8,999,999,999,999,1009.8,28,29.6,999,999,999,999
2014,12,4,10,24,50,9.8,13.9,999,999,999,999,1009.7,28.1,29.6,999,999,999,999
2014,12,4,10,30,50,8.2,12.9,999,999,999,999,1009.6,28,29.6,999,999,999,999
2014,12,4,10,36,60,7.7,13.4,999,999,999,999,1009.6,28,29.6,999,999,999,999
2014,12,4,10,48,60,8.2,13.9,999,999,999,999,1009.7,28.1,29.5,999,999,999,999
2014,12,4,10,54,60,8.2,13.9,999,999,999,999,1009.8,28.1,29.5,999,999,999,999
2014,12,4,11,0,50,7.7,13.9,999,999,999,999,1009.7,28,29.5,999,999,0,999
2014,12,4,11,6,60,7.7,12.9,999,999,999,999,1009.7,28,29.5,999,999,999,999
2014,12,4,11,12,50,8.8,14.4,999,999,999,999,1009.7,27.8,29.5,999,999,999,999
2014,12,4,11,18,40,7.2,12.4,999,999,999,999,1009.5,27.8,29.5,999,999,999,999
2014,12,4,11,24,70,6.7,12.9,999,999,999,999,1009.4,27.7,29.5,999,999,999,999
2014,12,4,11,30,70,6.2,12.4,999,999,999,999,1009.3,27.6,29.5,999,999,999,999
2014,12,4,11,36,80,5.1,10.8,999,999,999,999,1009.1,27.4,29.5,999,999,999,999
2014,12,4,11,42,60,7.7,12.4,999,999,999,999,1009,27.6,29.5,999,999,999,999
2014,12,4,11,48,50,6.7,11.8,999,999,999,999,1008.9,27.4,29.5,999,999,999,999
2014,12,4,11,54,60,6.2,12.9,999,999,999,999,1008.7,27.6,29.5,999,999,999,999
2014,12,4,12,0,60,6.2,10.8,999,999,999,999,1008.5,27.7,29.5,999,999,-1.6,999
2014,12,4,12,6,60,6.2,10.8,999,999,999,999,1008.5,27.6,29.5,999,999,999,999
2014,12,4,12,12,70,5.7,9.8,999,999,999,999,1008.4,27.6,29.5,999,999,999,999
2014,12,4,12,18,90,4.6,11.8,999,999,999,999,1008.3,27.5,29.5,999,999,999,999
2014,12,4,12,24,70,6.2,9.8,999,999,999,999,1008.2,27.5,29.5,999,999,999,999
2014,12,4,12,30,70,6.2,11.3,999,999,999,999,1008.1,27.4,29.5,999,999,999,999
2014,12,4,12,36,60,3.6,10.3,999,999,999,999,1008.1,27.4,29.5,999,999,999,999
2014,12,4,12,42,50,6.2,9.8,999,999,999,999,1008.1,27.5,29.5,999,999,999,999
2014,12,4,12,48,60,5.7,10.3,999,999,999,999,1008,27.5,29.5,999,999,999,999
2014,12,4,12,54,60,6.2,11.3,999,999,999,999,1007.9,27.5,29.5,999,999,999,999
2014,12,4,13,0,90,4.6,9.8,999,999,999,999,1007.8,27.5,29.5,999,999,-1.9,999
2014,12,4,13,6,60,6.7,9.8,999,999,999,999,1007.8,27.6,29.5,999,999,999,999
2014,12,4,13,12,70,4.1,9.3,999,999,999,999,1007.9,27.6,29.5,999,999,999,999
2014,12,4,13,18,60,7.2,9.8,999,999,999,999,1007.9,27.6,29.5,999,999,999,999
2014,12,4,13,24,60,6.7,10.3,999,999,999,999,1007.9,27.6,29.5,999,999,999,999
2014,12,4,13,30,90,4.6,9.8,999,999,999,999,1007.8,27.6,29.5,999,999,999,999
2014,12,4,13,36,90,4.1,9.3,999,999,999,999,1007.9,27.6,29.5,999,999,999,999
2014,12,4,13,42,70,5.1,9.3,999,999,999,999,1007.9,27.6,29.5,999,999,999,999
2014,12,4,13,48,70,4.6,9.8,999,999,999,999,1008,27.7,29.5,999,999,999,999
2014,12,4,13,54,110,3.6,8.2,999,999,999,999,1008,27.6,29.5,999,999,999,999
2014,12,4,14,0,90,4.1,6.7,999,999,999,999,1008.2,27.7,29.5,999,999,-1.5,999
2014,12,4,14,6,90,5.1,7.2,999,999,999,999,1008.1,27.6,29.5,999,999,999,999
2014,12,4,14,12,60,5.7,8.8,999,999,999,999,1008.1,27.6,29.5,999,999,999,999
2014,12,4,14,18,60,5.7,9.3,999,999,999,999,1008.1,27.6,29.5,999,999,999,999
2014,12,4,14,24,80,4.6,9.8,999,999,999,999,1008.1,27.5,29.5,999,999,999,999
2014,12,4,14,30,90,4.1,8.2,999,999,999,999,1007.9,27.5,29.5,999,999,999,999
2014,12,4,14,36,90,5.1,9.3,999,999,999,999,1007.8,27.5,29.5,999,999,999,999
2014,12,4,14,42,80,6.7,9.8,999,999,999,999,1007.8,27.4,29.5,999,999,999,999
2014,12,4,14,48,70,5.1,9.8,999,999,999,999,1007.9,27.5,29.5,999,999,999,999
2014,12,4,14,54,80,4.6,8.8,999,999,999,999,1007.9,27.7,29.5,999,999,999,999
2014,12,4,15,0,60,4.6,8.8,999,999,999,999,1007.9,27.7,29.5,999,999,-0.6,999
2014,12,4,15,6,70,3.6,9.3,999,999,999,999,1007.9,27.7,29.5,999,999,999,999
2014,12,4,15,12,80,4.6,8.2,999,999,999,999,1007.9,27.7,29.5,999,999,999,999
2014,12,4,15,18,60,5.7,9.8,999,999,999,999,1007.8,27.8,29.5,999,999,999,999
2014,12,4,15,24,80,6.2,9.8,999,999,999,999,1007.7,27.8,29.5,999,999,999,999
2014,12,4,15,30,70,6.2,8.8,999,999,999,999,1007.7,27.8,29.5,999,999,999,999
2014,12,4,15,36,80,5.7,10.8,999,999,999,999,1007.6,27.8,29.5,999,999,999,999
2014,12,4,15,48,70,5.7,9.3,999,999,999,999,1007.5,27.8,29.5,999,999,999,999
2014,12,4,15,54,70,6.2,9.8,999,999,999,999,1007.5,27.9,29.5,999,999,999,999
2014,12,4,16,0,90,6.2,9.3,999,999,999,999,1007.5,27.8,29.5,999,999,-0.3,999
2014,12,4,16,6,120,6.7,11.8,999,999,999,999,1007.5,27.9,29.5,999,999,999,999
2014,12,4,16,12,90,6.7,10.3,999,999,999,999,1007.5,27.8,29.5,999,999,999,999
2014,12,4,16,18,100,7.7,10.8,999,999,999,999,1007.5,27.8,29.5,999,999,999,999
2014,12,4,16,24,80,6.2,13.4,999,999,999,999,1007.5,27.8,29.5,999,999,999,999
2014,12,4,16,30,70,7.7,11.3,999,999,999,999,1007.5,27.9,29.5,999,999,999,999
2014,12,4,16,36,80,5.1,11.8,999,999,999,999,1007.5,27.9,29.5,999,999,999,999
2014,12,4,16,42,90,6.2,10.3,999,999,999,999,1007.6,27.8,29.4,999,999,999,999
2014,12,4,16,48,100,5.7,9.3,999,999,999,999,1007.7,27.8,29.4,999,999,999,999
2014,12,4,16,54,90,5.7,11.8,999,999,999,999,1007.8,27.7,29.5,999,999,999,999
2014,12,4,17,0,80,5.1,9.8,999,999,999,999,1008,27.7,29.5,999,999,0,999
2014,12,4,17,6,60,6.7,9.8,999,999,999,999,1008.1,27.9,29.5,999,999,999,999
2014,12,4,17,12,60,8.2,11.8,999,999,999,999,1008.3,27.9,29.5,999,999,999,999
2014,12,4,17,18,60,8.2,11.8,999,999,999,999,1008.4,28,29.5,999,999,999,999
2014,12,4,17,24,70,7.2,11.8,999,999,999,999,1008.6,28.1,29.5,999,999,999,999
2014,12,4,17,30,80,6.7,13.4,999,999,999,999,1008.8,28,29.4,999,999,999,999
2014,12,4,17,36,70,7.2,12.4,999,999,999,999,1008.9,28,29.4,999,999,999,999
2014,12,4,17,42,60,7.7,14.4,999,999,999,999,1009,28,29.4,999,999,999,999
2014,12,4,17,48,60,7.7,10.8,999,999,999,999,1008.9,28,29.4,999,999,999,999
2014,12,4,17,54,50,6.7,13.4,999,999,999,999,1009,27.6,29.4,999,999,999,999
2014,12,4,18,0,60,5.1,11.3,999,999,999,999,1009.1,27.4,29.4,999,999,1.2,999
2014,12,4,18,6,80,4.1,8.2,999,999,999,999,1009.2,27.3,29.4,999,999,999,999
2014,12,4,18,12,80,4.1,7.7,999,999,999,999,1009.2,27.5,29.4,999,999,999,999
2014,12,4,18,18,60,5.7,9.3,999,999,999,999,1009.2,27.7,29.4,999,999,999,999
2014,12,4,18,24,50,7.2,10.8,999,999,999,999,1009.3,28,29.4,999,999,999,999
2014,12,4,18,30,80,4.1,11.3,999,999,999,999,1009.3,27.9,29.4,999,999,999,999
2014,12,4,18,36,50,6.2,10.3,999,999,999,999,1009.3,27.9,29.4,999,999,999,999
2014,12,4,18,42,70,4.6,11.3,999,999,999,999,1009.2,27.9,29.4,999,999,999,999
2014,12,4,18,48,50,4.1,9.3,999,999,999,999,1009.3,28,29.4,999,999,999,999
2014,12,4,18,54,70,5.1,10.3,999,999,999,999,1009.2,28.1,29.4,999,999,999,999
2014,12,4,19,0,60,7.7,13.4,999,999,999,999,1009.2,28.2,29.4,999,999,1.7,999
2014,12,4,19,6,60,6.7,11.8,999,999,999,999,1009.1,28.1,29.4,999,999,999,999
2014,12,4,19,12,60,6.7,12.9,999,999,999,999,1009.2,28.1,29.4,999,999,999,999
2014,12,4,19,18,60,7.2,13.9,999,999,999,999,1009,28.2,29.4,999,999,999,999
2014,12,4,19,24,110,5.7,11.8,999,999,999,999,1009.1,28.3,29.4,999,999,999,999
2014,12,4,19,30,70,3.6,11.3,999,999,999,999,1009.1,28.3,29.4,999,999,999,999
2014,12,4,19,36,60,6.7,13.9,999,999,999,999,1009.2,26.6,29.4,999,999,999,999
2014,12,4,19,42,50,6.2,10.8,999,999,999,999,1009.1,27.5,29.4,999,999,999,999
2014,12,4,19,48,70,3.6,10.8,999,999,999,999,1009.1,27.8,29.4,999,999,999,999
2014,12,4,19,54,80,2.6,10.8,999,999,999,999,1009.1,27.7,29.4,999,999,999,999
2014,12,4,20,0,50,6.2,9.8,999,999,999,999,1009,27.8,29.4,999,999,1,999
2014,12,4,20,6,70,5.1,9.3,999,999,999,999,1009.1,27.8,29.4,999,999,999,999
2014,12,4,20,12,70,5.1,9.8,999,999,999,999,1009,27.9,29.4,999,999,999,999
2014,12,4,20,18,60,5.7,10.3,999,999,999,999,1009,28.1,29.4,999,999,999,999
2014,12,4,20,24,90,5.1,11.3,999,999,999,999,1009,28.2,29.4,999,999,999,999
2014,12,4,20,30,50,8.2,12.4,999,999,999,999,1009,28.2,29.4,999,999,999,999
2014,12,4,20,36,50,7.2,12.9,999,999,999,999,1009,28.2,29.4,999,999,999,999
2014,12,4,20,42,50,8.2,11.8,999,999,999,999,1009,28.1,29.4,999,999,999,999
2014,12,4,20,48,70,5.1,11.3,999,999,999,999,1009,28.2,29.4,999,999,999,999
2014,12,4,20,54,60,6.7,10.8,999,999,999,999,1008.9,28.1,29.4,999,999,999,999
2014,12,4,21,6,80,5.1,11.8,999,999,999,999,1008.9,28,29.4,999,999,999,999
2014,12,4,21,12,50,8.8,12.9,999,999,999,999,1008.8,28.4,29.4,999,999,999,999
2014,12,4,21,18,40,3.6,12.9,999,999,999,999,1008.7,28.4,29.4,999,999,999,999
2014,12,4,21,24,50,8.2,14.9,999,999,999,999,1008.8,27.5,29.4,999,999,999,999
2014,12,4,21,30,60,4.6,10.8,999,999,999,999,1008.7,27.3,29.5,999,999,999,999
2014,12,4,21,36,50,3.1,10.8,999,999,999,999,1008.7,28,29.5,999,999,999,999
2014,12,4,21,42,40,5.1,11.3,999,999,999,999,1008.7,28.2,29.5,999,999,999,999
2014,12,4,21,48,40,4.1,8.8,999,999,999,999,1008.7,28.3,29.5,999,999,999,999
2014,12,4,21,54,50,5.7,11.3,999,999,999,999,1008.6,28.3,29.4,999,999,999,999
2014,12,4,22,0,60,5.1,9.8,999,999,999,999,1008.6,28.3,29.4,999,999,-0.6,999
2014,12,4,22,6,40,4.1,8.8,999,999,999,999,1008.6,28.4,29.4,999,999,999,999
