2014	3	2	0	30	260	5.7	10.8	MM	MM	MM	MM	1007.5	27.6	29.6	MM	MM	MM	MM
2014	3	2	0	36	290	6.2	10.3	MM	MM	MM	MM	1007.4	27.3	29.6	MM	MM	MM	MM
2014	3	2	0	42	280	6.7	10.8	MM	MM	MM	MM	1007.3	27.2	29.6	MM	MM	MM	MM
2014	3	2	0	48	290	6.7	11.8	MM	MM	MM	MM	1007.2	27.1	29.6	MM	MM	MM	MM
2014	3	2	0	54	300	6.2	9.8	MM	MM	MM	MM	1007.1	27.1	29.6	MM	MM	MM	MM
2014	3	2	1	0	280	5.1	8.8	MM	MM	MM	MM	1006.9	27.2	29.6	MM	MM	-1.1	MM
2014	3	2	1	6	270	4.1	10.3	MM	MM	MM	MM	1006.7	27.5	29.6	MM	MM	MM	MM
2014	3	2	1	12	260	4.1	7.7	MM	MM	MM	MM	1006.6	27.6	29.6	MM	MM	MM	MM
2014	3	2	1	18	290	4.1	7.7	MM	MM	MM	MM	1006.6	27.5	29.6	MM	MM	MM	MM
2014	3	2	1	24	280	4.1	7.7	MM	MM	MM	MM	1006.6	27.5	29.6	MM	MM	MM	MM
2014	3	2	1	30	300	4.6	8.8	MM	MM	MM	MM	1006.5	27.6	29.6	MM	MM	MM	MM
2014	3	2	1	36	300	5.7	8.2	MM	MM	MM	MM	1006.4	27.4	29.7	MM	MM	MM	MM
2014	3	2	1	42	290	5.7	8.2	MM	MM	MM	MM	1006.4	27.4	29.7	MM	MM	MM	MM
2014	3	2	1	48	320	5.1	8.2	MM	MM	MM	MM	1006.2	27.7	29.7	MM	MM	MM	MM
2014	3	2	1	54	300	5.7	7.7	MM	MM	MM	MM	1006.2	27.8	29.7	MM	MM	MM	MM
2014	3	2	2	0	310	4.6	8.2	MM	MM	MM	MM	1006.2	28	29.7	MM	MM	-1.5	MM
2014	3	2	2	6	290	6.2	8.8	MM	MM	MM	MM	1006.1	27.9	29.7	MM	MM	MM	MM
2014	3	2	2	12	290	6.2	8.2	MM	MM	MM	MM	1006.1	27.9	29.7	MM	MM	MM	MM
2014	3	2	2	18	310	5.7	8.8	MM	MM	MM	MM	1006	27.9	29.7	MM	MM	MM	MM
2014	3	2	2	24	300	6.2	8.8	MM	MM	MM	MM	1006	27.9	29.7	MM	MM	MM	MM
2014	3	2	2	30	300	6.7	8.8	MM	MM	MM	MM	1006	27.9	29.7	MM	MM	MM	MM
2014	3	2	2	36	290	6.7	8.8	MM	MM	MM	MM	1005.9	28	29.7	MM	MM	MM	MM
2014	3	2	2	42	300	6.7	9.8	MM	MM	MM	MM	1005.8	28	29.7	MM	MM	MM	MM
2014	3	2	2	48	300	5.7	8.8	MM	MM	MM	MM	1005.9	28	29.7	MM	MM	MM	MM
2014	3	2	2	54	300	6.7	8.2	MM	MM	MM	MM	1005.9	28	29.7	MM	MM	MM	MM
2014	3	2	3	0	300	7.2	9.8	MM	MM	MM	MM	1006	27.9	29.7	MM	MM	-1.4	MM
2014	3	2	3	6	290	6.7	9.3	MM	MM	MM	MM	1005.9	28.1	29.7	MM	MM	MM	MM
2014	3	2	3	12	300	7.2	9.8	MM	MM	MM	MM	1005.9	28.2	29.7	MM	MM	MM	MM
2014	3	2	3	18	290	6.2	8.8	MM	MM	MM	MM	1005.9	28.3	29.7	MM	MM	MM	MM
2014	3	2	3	24	300	6.2	9.8	MM	MM	MM	MM	1005.9	28.5	29.7	MM	MM	MM	MM
2014	3	2	3	30	310	5.1	8.2	MM	MM	MM	MM	1005.9	28.4	29.7	MM	MM	MM	MM
2014	3	2	3	36	290	7.2	8.8	MM	MM	MM	MM	1005.9	28.6	29.7	MM	MM	MM	MM
2014	3	2	3	42	290	6.2	8.8	MM	MM	MM	MM	1006	28.6	29.7	MM	MM	MM	MM
2014	3	2	3	48	290	6.7	9.8	MM	MM	MM	MM	1006	28.6	29.7	MM	MM	MM	MM
2014	3	2	3	54	290	6.7	8.8	MM	MM	MM	MM	1006	28.4	29.7	MM	MM	MM	MM
2014	3	2	4	0	300	6.2	9.3	MM	MM	MM	MM	1006	28.3	29.7	MM	MM	-0.9	MM
2014	3	2	4	6	300	6.2	10.3	MM	MM	MM	MM	1006	28.3	29.7	MM	MM	MM	MM
2014	3	2	4	12	270	6.2	10.3	MM	MM	MM	MM	1006.2	28.3	29.7	MM	MM	MM	MM
2014	3	2	4	18	260	5.7	9.8	MM	MM	MM	MM	1006.2	28.3	29.7	MM	MM	MM	MM
2014	3	2	4	24	260	4.6	11.3	MM	MM	MM	MM	1006.1	28.3	29.7	MM	MM	MM	MM
2014	3	2	4	30	280	5.7	12.9	MM	MM	MM	MM	1006.2	28.2	29.7	MM	MM	MM	MM
2014	3	2	4	36	270	6.2	10.3	MM	MM	MM	MM	1006.2	28.2	29.7	MM	MM	MM	MM
2014	3	2	4	42	270	5.1	10.3	MM	MM	MM	MM	1006.3	28.2	29.7	MM	MM	MM	MM
2014	3	2	4	48	270	5.1	9.3	MM	MM	MM	MM	1006.4	28.2	29.7	MM	MM	MM	MM
2014	3	2	4	54	270	5.1	9.8	MM	MM	MM	MM	1006.4	28.2	29.6	MM	MM	MM	MM
2014	3	2	5	0	260	4.1	9.8	MM	MM	MM	MM	1006.3	28.4	29.6	MM	MM	0	MM
2014	3	2	5	6	240	5.1	9.8	MM	MM	MM	MM	1006.3	28.3	29.6	MM	MM	MM	MM
2014	3	2	5	12	260	5.1	8.2	MM	MM	MM	MM	1006.5	28.3	29.6	MM	MM	MM	MM
2014	3	2	5	18	260	5.1	7.2	MM	MM	MM	MM	1006.5	28.3	29.6	MM	MM	MM	MM
2014	3	2	5	24	260	3.6	8.8	MM	MM	MM	MM	1006.5	28.4	29.6	MM	MM	MM	MM
2014	3	2	5	30	270	4.6	8.8	MM	MM	MM	MM	1006.6	28.5	29.6	MM	MM	MM	MM
2014	3	2	5	36	250	3.1	6.2	MM	MM	MM	MM	1006.6	28.5	29.6	MM	MM	MM	MM
2014	3	2	5	42	250	3.6	8.2	MM	MM	MM	MM	1006.6	28.5	29.6	MM	MM	MM	MM
2014	3	2	5	48	270	3.6	7.7	MM	MM	MM	MM	1006.7	28.5	29.6	MM	MM	MM	MM
2014	3	2	5	54	250	4.1	10.3	MM	MM	MM	MM	1006.7	28.5	29.6	MM	MM	MM	MM
2014	3	2	6	0	270	5.1	8.8	MM	MM	MM	MM	1006.8	28.5	29.6	MM	MM	0.8	MM
2014	3	2	6	6	250	2.1	8.8	MM	MM	MM	MM	1006.9	28.5	29.6	MM	MM	MM	MM
2014	3	2	6	12	240	4.1	8.8	MM	MM	MM	MM	1006.9	28.5	29.6	MM	MM	MM	MM
2014	3	2	6	18	250	4.1	7.7	MM	MM	MM	MM	1007.3	27.8	29.6	MM	MM	MM	MM
2014	3	2	6	24	240	4.6	9.8	MM	MM	MM	MM	1007.4	27	29.6	MM	MM	MM	MM
2014	3	2	6	30	260	3.6	7.7	MM	MM	MM	MM	1007.5	26.8	29.6	MM	MM	MM	MM
2014	3	2	6	36	270	4.1	9.3	MM	MM	MM	MM	1007.5	27.3	29.6	MM	MM	MM	MM
2014	3	2	6	42	280	3.1	7.7	MM	MM	MM	MM	1007.6	27.7	29.6	MM	MM	MM	MM
2014	3	2	6	48	270	4.6	7.2	MM	MM	MM	MM	1007.7	27.8	29.6	MM	MM	MM	MM
2014	3	2	6	54	260	5.1	9.3	MM	MM	MM	MM	1007.6	28.1	29.6	MM	MM	MM	MM
2014	3	2	7	0	250	5.7	9.3	MM	MM	MM	MM	1007.5	28.3	29.6	MM	MM	1.5	MM
2014	3	2	7	6	240	4.6	10.8	MM	MM	MM	MM	1007.5	28.2	29.6	MM	MM	MM	MM
2014	3	2	7	12	240	5.7	9.8	MM	MM	MM	MM	1007.6	28.3	29.6	MM	MM	MM	MM
2014	3	2	7	18	250	6.7	12.4	MM	MM	MM	MM	1007.8	28.4	29.6	MM	MM	MM	MM
2014	3	2	7	24	240	6.7	10.8	MM	MM	MM	MM	1007.6	28.1	29.6	MM	MM	MM	MM
2014	3	2	7	30	240	7.2	11.3	MM	MM	MM	MM	1007.8	27.7	29.6	MM	MM	MM	MM
2014	3	2	7	36	250	6.2	10.3	MM	MM	MM	MM	1007.8	27.9	29.6	MM	MM	MM	MM
2014	3	2	7	42	250	6.2	11.8	MM	MM	MM	MM	1007.8	28.3	29.6	MM	MM	MM	MM
2014	3	2	7	48	240	5.1	10.8	MM	MM	MM	MM	1008	28.4	29.6	MM	MM	MM	MM
2014	3	2	7	54	240	6.2	13.9	MM	MM	MM	MM	1007.7	28.5	29.6	MM	MM	MM	MM
2014	3	2	8	0	230	5.1	14.9	MM	MM	MM	MM	1008	28.4	29.6	MM	MM	1.7	MM
2014	3	2	8	6	220	6.2	10.3	MM	MM	MM	MM	1008.1	28.4	29.6	MM	MM	MM	MM
2014	3	2	8	12	260	6.7	10.3	MM	MM	MM	MM	1008.1	28.4	29.6	MM	MM	MM	MM
2014	3	2	8	18	210	5.7	10.3	MM	MM	MM	MM	1008.1	28.4	29.6	MM	MM	MM	MM
2014	3	2	8	24	250	4.6	10.8	MM	MM	MM	MM	1008.4	28.5	29.6	MM	MM	MM	MM
2014	3	2	8	30	240	5.7	11.3	MM	MM	MM	MM	1008.2	28.4	29.6	MM	MM	MM	MM
2014	3	2	8	36	250	5.1	9.8	MM	MM	MM	MM	1008.4	28.5	29.6	MM	MM	MM	MM
2014	3	2	8	42	250	5.7	11.3	MM	MM	MM	MM	1008.8	28.3	29.6	MM	MM	MM	MM
2014	3	2	8	48	230	5.1	9.8	MM	MM	MM	MM	1008.9	28.4	29.6	MM	MM	MM	MM
2014	3	2	8	54	250	3.6	7.7	MM	MM	MM	MM	1008.8	28.2	29.6	MM	MM	MM	MM
2014	3	2	9	0	250	4.6	8.2	MM	MM	MM	MM	1008.8	28.2	29.6	MM	MM	2	MM
2014	3	2	9	6	240	3.6	10.3	MM	MM	MM	MM	1008.8	28.1	29.6	MM	MM	MM	MM
2014	3	2	9	12	240	5.7	12.4	MM	MM	MM	MM	1008.9	28.2	29.6	MM	MM	MM	MM
2014	3	2	9	18	250	6.7	9.8	MM	MM	MM	MM	1009	28.3	29.6	MM	MM	MM	MM
2014	3	2	9	24	240	6.7	11.3	MM	MM	MM	MM	1009	28.3	29.6	MM	MM	MM	MM
2014	3	2	9	30	230	6.2	12.4	MM	MM	MM	MM	1008.9	28.5	29.6	MM	MM	MM	MM
2014	3	2	9	36	240	7.7	13.4	MM	MM	MM	MM	1009.1	28.3	29.6	MM	MM	MM	MM
2014	3	2	9	42	250	6.7	12.4	MM	MM	MM	MM	1009.3	27.7	29.6	MM	MM	MM	MM
2014	3	2	9	48	200	4.1	11.3	MM	MM	MM	MM	1009.4	27.5	29.6	MM	MM	MM	MM
2014	3	2	9	54	250	5.7	13.9	MM	MM	MM	MM	1009.4	27.4	29.6	MM	MM	MM	MM
2014	3	2	10	0	230	2.1	4.6	MM	MM	MM	MM	1009.3	27.2	29.6	MM	MM	1.8	MM
2014	3	2	10	6	250	3.1	6.2	MM	MM	MM	MM	1009.2	27	29.6	MM	MM	MM	MM
2014	3	2	10	12	230	4.6	6.7	MM	MM	MM	MM	1009.2	27.2	29.6	MM	MM	MM	MM
2014	3	2	10	18	250	3.1	6.2	MM	MM	MM	MM	1009.2	27.1	29.6	MM	MM	MM	MM
2014	3	2	10	24	240	5.1	9.8	MM	MM	MM	MM	1009.1	27.3	29.6	MM	MM	MM	MM
2014	3	2	10	30	240	6.7	12.4	MM	MM	MM	MM	1009	27.4	29.6	MM	MM	MM	MM
2014	3	2	10	36	230	5.1	9.8	MM	MM	MM	MM	1008.8	27.5	29.6	MM	MM	MM	MM
2014	3	2	10	42	220	5.1	9.8	MM	MM	MM	MM	1008.8	27.5	29.6	MM	MM	MM	MM
2014	3	2	10	48	230	3.6	7.2	MM	MM	MM	MM	1008.7	27.5	29.6	MM	MM	MM	MM
2014	3	2	10	54	240	3.1	8.8	MM	MM	MM	MM	1008.5	27.5	29.6	MM	MM	MM	MM
2014	3	2	11	0	240	5.7	10.3	MM	MM	MM	MM	1008.5	27.3	29.6	MM	MM	0.5	MM
2014	3	2	11	6	240	5.7	10.3	MM	MM	MM	MM	1008.6	27.3	29.6	MM	MM	MM	MM
2014	3	2	11	12	220	5.1	8.2	MM	MM	MM	MM	1008.5	27.3	29.6	MM	MM	MM	MM
2014	3	2	11	18	240	6.7	11.3	MM	MM	MM	MM	1008.5	27.3	29.6	MM	MM	MM	MM
2014	3	2	11	24	270	6.2	10.3	MM	MM	MM	MM	1008.6	27.5	29.6	MM	MM	MM	MM
2014	3	2	11	30	250	7.7	12.4	MM	MM	MM	MM	1008.4	27.5	29.6	MM	MM	MM	MM
2014	3	2	11	36	230	5.7	9.8	MM	MM	MM	MM	1008.1	27.4	29.6	MM	MM	MM	MM
2014	3	2	11	42	230	5.1	10.8	MM	MM	MM	MM	1008.2	27.7	29.6	MM	MM	MM	MM
2014	3	2	11	48	230	5.1	14.9	MM	MM	MM	MM	1008.3	27.9	29.6	MM	MM	MM	MM
2014	3	2	11	54	240	5.7	9.8	MM	MM	MM	MM	1008.2	27.9	29.6	MM	MM	MM	MM
2014	3	2	12	0	240	5.1	12.9	MM	MM	MM	MM	1008	27.9	29.6	MM	MM	-0.8	MM
2014	3	2	12	6	250	8.2	12.4	MM	MM	MM	MM	1008.1	28	29.6	MM	MM	MM	MM
2014	3	2	12	12	250	5.1	11.3	MM	MM	MM	MM	1008.1	28	29.6	MM	MM	MM	MM
2014	3	2	12	18	240	6.2	11.8	MM	MM	MM	MM	1007.9	27.9	29.6	MM	MM	MM	MM
2014	3	2	12	24	260	5.7	10.3	MM	MM	MM	MM	1008.2	28.1	29.6	MM	MM	MM	MM
2014	3	2	12	30	250	5.1	9.8	MM	MM	MM	MM	1007.9	28	29.6	MM	MM	MM	MM
2014	3	2	12	36	220	4.1	9.3	MM	MM	MM	MM	1007.9	28	29.6	MM	MM	MM	MM
2014	3	2	12	42	230	4.6	8.8	MM	MM	MM	MM	1007.8	28	29.6	MM	MM	MM	MM
2014	3	2	12	48	240	4.1	8.2	MM	MM	MM	MM	1007.7	28	29.6	MM	MM	MM	MM
2014	3	2	12	54	230	5.7	8.8	MM	MM	MM	MM	1007.7	27.9	29.6	MM	MM	MM	MM
2014	3	2	13	0	210	3.6	7.7	MM	MM	MM	MM	1007.7	27.8	29.6	MM	MM	-1.6	MM
2014	3	2	13	6	240	3.6	7.2	MM	MM	MM	MM	1007.6	27.7	29.6	MM	MM	MM	MM
2014	3	2	13	12	200	3.6	6.2	MM	MM	MM	MM	1007.5	27.6	29.6	MM	MM	MM	MM
2014	3	2	13	18	230	3.6	6.2	MM	MM	MM	MM	1007.3	27.7	29.6	MM	MM	MM	MM
2014	3	2	13	24	230	3.1	7.2	MM	MM	MM	MM	1007.3	27.8	29.6	MM	MM	MM	MM
2014	3	2	13	30	230	4.6	8.2	MM	MM	MM	MM	1007.2	28	29.6	MM	MM	MM	MM
2014	3	2	13	36	240	4.6	8.2	MM	MM	MM	MM	1007	28	29.6	MM	MM	MM	MM
2014	3	2	13	42	240	5.7	9.8	MM	MM	MM	MM	1006.9	28	29.6	MM	MM	MM	MM
2014	3	2	13	48	230	4.6	9.8	MM	MM	MM	MM	1006.9	28	29.6	MM	MM	MM	MM
2014	3	2	13	54	230	5.1	9.8	MM	MM	MM	MM	1006.8	28.1	29.6	MM	MM	MM	MM
2014	3	2	14	0	250	4.6	10.8	MM	MM	MM	MM	1006.8	28.4	29.6	MM	MM	-1.7	MM
2014	3	2	14	6	270	5.7	9.8	MM	MM	MM	MM	1007.1	27.1	29.6	MM	MM	MM	MM
2014	3	2	14	12	220	4.1	6.7	MM	MM	MM	MM	1006.8	27.4	29.6	MM	MM	MM	MM
2014	3	2	14	18	260	4.1	10.3	MM	MM	MM	MM	1006.9	27.3	29.6	MM	MM	MM	MM
2014	3	2	14	24	230	4.6	10.3	MM	MM	MM	MM	1007.1	27.4	29.6	MM	MM	MM	MM
2014	3	2	14	30	260	4.6	9.8	MM	MM	MM	MM	1007.1	27.9	29.6	MM	MM	MM	MM
2014	3	2	14	36	250	4.1	8.8	MM	MM	MM	MM	1006.9	28	29.6	MM	MM	MM	MM
2014	3	2	14	42	250	5.1	10.8	MM	MM	MM	MM	1006.8	28	29.6	MM	MM	MM	MM
2014	3	2	14	48	210	3.1	10.3	MM	MM	MM	MM	1006.7	28	29.6	MM	MM	MM	MM
2014	3	2	14	54	240	4.1	9.8	MM	MM	MM	MM	1006.8	27.9	29.6	MM	MM	MM	MM
2014	3	2	15	0	150	2.1	10.8	MM	MM	MM	MM	1006.9	27.5	29.6	MM	MM	-1.1	MM
2014	3	2	15	6	200	4.1	6.7	MM	MM	MM	MM	1006.9	27.3	29.6	MM	MM	MM	MM
2014	3	2	15	12	240	5.1	9.3	MM	MM	MM	MM	1006.9	27.3	29.6	MM	MM	MM	MM
2014	3	2	15	18	240	3.6	6.7	MM	MM	MM	MM	1006.9	27.5	29.6	MM	MM	MM	MM
2014	3	2	15	24	240	3.1	6.2	MM	MM	MM	MM	1006.9	27.6	29.5	MM	MM	MM	MM
2014	3	2	15	30	250	2.1	6.2	MM	MM	MM	MM	1007.1	27.7	29.5	MM	MM	MM	MM
2014	3	2	15	36	130	1	3.1	MM	MM	MM	MM	1007.1	27.6	29.5	MM	MM	MM	MM
2014	3	2	15	42	230	3.1	4.6	MM	MM	MM	MM	1006.9	28	29.5	MM	MM	MM	MM
2014	3	2	15	48	230	4.1	8.8	MM	MM	MM	MM	1006.9	28.2	29.5	MM	MM	MM	MM
2014	3	2	15	54	240	4.1	9.3	MM	MM	MM	MM	1006.9	28.3	29.5	MM	MM	MM	MM
2014	3	2	16	0	240	3.6	7.2	MM	MM	MM	MM	1006.9	28.3	29.5	MM	MM	-0.8	MM
2014	3	2	16	6	240	4.1	9.8	MM	MM	MM	MM	1007.1	28.4	29.5	MM	MM	MM	MM
2014	3	2	16	12	220	3.6	11.3	MM	MM	MM	MM	1007.1	28.4	29.5	MM	MM	MM	MM
2014	3	2	16	18	240	5.7	9.3	MM	MM	MM	MM	1007.2	28.4	29.5	MM	MM	MM	MM
2014	3	2	16	24	240	5.1	7.2	MM	MM	MM	MM	1007.3	28.5	29.5	MM	MM	MM	MM
2014	3	2	16	30	250	6.2	11.3	MM	MM	MM	MM	1007.4	27.6	29.5	MM	MM	MM	MM
2014	3	2	16	36	240	4.6	13.4	MM	MM	MM	MM	1007.7	27.5	29.5	MM	MM	MM	MM
2014	3	2	16	42	230	3.1	6.7	MM	MM	MM	MM	1007.6	27.7	29.5	MM	MM	MM	MM
2014	3	2	16	48	190	2.6	9.3	MM	MM	MM	MM	1007.6	27.9	29.5	MM	MM	MM	MM
2014	3	2	16	54	250	4.6	8.8	MM	MM	MM	MM	1007.6	27.6	29.5	MM	MM	MM	MM
2014	3	2	17	0	220	4.1	8.8	MM	MM	MM	MM	1007.7	27.8	29.5	MM	MM	0.9	MM
2014	3	2	17	6	210	5.1	7.7	MM	MM	MM	MM	1007.6	27.9	29.5	MM	MM	MM	MM
2014	3	2	17	12	250	3.1	8.8	MM	MM	MM	MM	1007.8	28	29.5	MM	MM	MM	MM
2014	3	2	17	18	220	5.1	8.8	MM	MM	MM	MM	1007.8	28	29.5	MM	MM	MM	MM
2014	3	2	17	24	230	4.1	9.8	MM	MM	MM	MM	1007.9	28	29.5	MM	MM	MM	MM
2014	3	2	17	30	250	6.2	9.8	MM	MM	MM	MM	1008.1	28.1	29.5	MM	MM	MM	MM
2014	3	2	17	36	250	5.7	12.9	MM	MM	MM	MM	1008.1	28.3	29.5	MM	MM	MM	MM
2014	3	2	17	42	270	5.1	10.3	MM	MM	MM	MM	1008.2	28.6	29.5	MM	MM	MM	MM
2014	3	2	17	48	250	5.7	12.4	MM	MM	MM	MM	1008.2	28.4	29.5	MM	MM	MM	MM
2014	3	2	17	54	230	5.1	10.8	MM	MM	MM	MM	1008.1	28.3	29.5	MM	MM	MM	MM
2014	3	2	18	0	260	5.7	9.3	MM	MM	MM	MM	1008.5	28.3	29.5	MM	MM	1.6	MM
2014	3	2	18	6	240	4.6	9.3	MM	MM	MM	MM	1008.5	28.2	29.5	MM	MM	MM	MM
2014	3	2	18	12	250	4.1	9.3	MM	MM	MM	MM	1008.6	28.4	29.5	MM	MM	MM	MM
2014	3	2	18	18	240	5.1	8.2	MM	MM	MM	MM	1008.7	28.5	29.5	MM	MM	MM	MM
2014	3	2	18	24	240	5.1	10.3	MM	MM	MM	MM	1008.6	28.4	29.5	MM	MM	MM	MM
2014	3	2	18	30	220	4.1	9.3	MM	MM	MM	MM	1008.6	28.3	29.5	MM	MM	MM	MM
2014	3	2	18	36	230	5.1	8.8	MM	MM	MM	MM	1008.7	28.3	29.5	MM	MM	MM	MM
2014	3	2	18	42	260	6.7	9.3	MM	MM	MM	MM	1009.1	27.4	29.5	MM	MM	MM	MM
2014	3	2	18	48	280	3.6	7.2	MM	MM	MM	MM	1009.2	27.1	29.5	MM	MM	MM	MM
2014	3	2	18	54	280	3.6	6.7	MM	MM	MM	MM	1009.1	27.7	29.5	MM	MM	MM	MM
2014	3	2	19	0	270	5.1	7.2	MM	MM	MM	MM	1009.1	28.5	29.5	MM	MM	2.2	MM
2014	3	2	19	6	250	5.1	10.8	MM	MM	MM	MM	1009.1	28.4	29.5	MM	MM	MM	MM
2014	3	2	19	12	260	4.1	9.3	MM	MM	MM	MM	1009.2	28.7	29.5	MM	MM	MM	MM
2014	3	2	19	18	240	4.6	9.3	MM	MM	MM	MM	1009.3	28.7	29.5	MM	MM	MM	MM
2014	3	2	19	24	240	5.1	9.3	MM	MM	MM	MM	1009.3	28.7	29.5	MM	MM	MM	MM
2014	3	2	19	30	240	5.1	7.2	MM	MM	MM	MM	1009.3	28.8	29.5	MM	MM	MM	MM
2014	3	2	19	36	240	4.6	7.2	MM	MM	MM	MM	1009.2	28.9	29.5	MM	MM	MM	MM
2014	3	2	19	42	230	5.1	8.8	MM	MM	MM	MM	1009.2	29.1	29.5	MM	MM	MM	MM
2014	3	2	19	48	230	3.6	8.2	MM	MM	MM	MM	1009.2	29	29.6	MM	MM	MM	MM
2014	3	2	19	54	230	4.6	8.8	MM	MM	MM	MM	1009.2	28.9	29.6	MM	MM	MM	MM
2014	3	2	20	0	250	6.2	9.8	MM	MM	MM	MM	1009.2	28.9	29.6	MM	MM	1.5	MM
2014	3	2	20	6	250	5.1	10.8	MM	MM	MM	MM	1009.3	28.9	29.6	MM	MM	MM	MM
2014	3	2	20	12	250	6.2	9.8	MM	MM	MM	MM	1009.3	29.1	29.5	MM	MM	MM	MM
2014	3	2	20	18	260	5.7	8.8	MM	MM	MM	MM	1009.6	29	29.5	MM	MM	MM	MM
2014	3	2	20	24	270	5.1	10.8	MM	MM	MM	MM	1009.6	28.7	29.5	MM	MM	MM	MM
2014	3	2	20	30	260	6.2	12.4	MM	MM	MM	MM	1009.9	28.3	29.5	MM	MM	MM	MM
2014	3	2	20	36	270	5.7	8.2	MM	MM	MM	MM	1010	28.5	29.5	MM	MM	MM	MM
2014	3	2	20	42	260	4.6	7.7	MM	MM	MM	MM	1009.9	28.8	29.5	MM	MM	MM	MM
2014	3	2	20	48	280	5.7	8.2	MM	MM	MM	MM	1009.8	28.8	29.6	MM	MM	MM	MM
2014	3	2	20	54	260	5.1	8.8	MM	MM	MM	MM	1009.8	28.8	29.5	MM	MM	MM	MM
2014	3	2	21	0	250	4.6	7.7	MM	MM	MM	MM	1009.8	29.3	29.6	MM	MM	1.3	MM
2014	3	2	21	6	260	4.1	9.3	MM	MM	MM	MM	1009.8	29.5	29.6	MM	MM	MM	MM
2014	3	2	21	12	260	5.1	7.7	MM	MM	MM	MM	1009.7	29.2	29.5	MM	MM	MM	MM
2014	3	2	21	18	250	4.6	9.3	MM	MM	MM	MM	1009.6	29.1	29.5	MM	MM	MM	MM
2014	3	2	21	24	250	5.1	8.2	MM	MM	MM	MM	1009.6	29.1	29.5	MM	MM	MM	MM
2014	3	2	21	30	240	6.2	9.3	MM	MM	MM	MM	1009.4	29.1	29.5	MM	MM	MM	MM
2014	3	2	21	36	220	5.7	10.3	MM	MM	MM	MM	1009.5	29.2	29.5	MM	MM	MM	MM
2014	3	2	21	42	250	4.1	9.8	MM	MM	MM	MM	1009.4	29.9	29.6	MM	MM	MM	MM
2014	3	2	21	48	250	4.1	7.7	MM	MM	MM	MM	1009.4	30	29.6	MM	MM	MM	MM
2014	3	2	21	54	250	4.6	9.8	MM	MM	MM	MM	1009.3	29.7	29.6	MM	MM	MM	MM
2014	3	2	22	0	250	5.1	8.2	MM	MM	MM	MM	1009.1	29.5	29.6	MM	MM	0	MM
2014	3	2	22	6	240	5.1	9.3	MM	MM	MM	MM	1009	29.6	29.6	MM	MM	MM	MM
2014	3	2	22	12	230	7.2	10.3	MM	MM	MM	MM	1008.9	29.5	29.6	MM	MM	MM	MM
2014	3	2	22	18	250	6.2	10.3	MM	MM	MM	MM	1008.8	29.5	29.6	MM	MM	MM	MM
2014	3	2	22	24	240	7.2	10.3	MM	MM	MM	MM	1008.7	29.4	29.6	MM	MM	MM	MM
2014	3	2	22	30	230	4.1	9.8	MM	MM	MM	MM	1008.7	29.8	29.6	MM	MM	MM	MM
2014	3	2	22	36	240	5.1	9.3	MM	MM	MM	MM	1008.6	29.4	29.6	MM	MM	MM	MM
2014	3	2	22	42	240	6.2	9.8	MM	MM	MM	MM	1008.7	29.7	29.6	MM	MM	MM	MM
2014	3	2	22	48	250	5.1	8.2	MM	MM	MM	MM	1008.7	29.7	29.6	MM	MM	MM	MM
2014	3	2	22	54	250	3.6	7.2	MM	MM	MM	MM	1008.6	29.6	29.6	MM	MM	MM	MM
2014	3	2	23	0	250	4.1	9.3	MM	MM	MM	MM	1008.6	29.6	29.6	MM	MM	-0.6	MM
2014	3	2	23	6	260	4.1	8.2	MM	MM	MM	MM	1008.5	29.7	29.6	MM	MM	MM	MM
2014	3	2	23	12	260	4.6	9.3	MM	MM	MM	MM	1008.4	30	29.6	MM	MM	MM	MM
2014	3	2	23	18	270	5.1	9.3	MM	MM	MM	MM	1008.3	29.8	29.6	MM	MM	MM	MM
2014	3	2	23	24	290	5.1	9.3	MM	MM	MM	MM	1008.3	29.5	29.7	MM	MM	MM	MM
2014	3	2	23	30	280	4.6	7.7	MM	MM	MM	MM	1008.2	29.7	29.7	MM	MM	MM	MM
2014	3	2	23	36	270	6.2	8.8	MM	MM	MM	MM	1008.1	29.7	29.7	MM	MM	MM	MM
2014	3	2	23	42	270	5.1	9.3	MM	MM	MM	MM	1008.1	29.6	29.7	MM	MM	MM	MM
2014	3	2	23	48	250	4.1	7.2	MM	MM	MM	MM	1007.9	30.2	29.7	MM	MM	MM	MM
2014	3	2	23	54	240	4.6	8.8	MM	MM	MM	MM	1007.7	29.9	29.7	MM	MM	MM	MM
2014	3	3	0	0	250	4.6	10.3	MM	MM	MM	MM	1007.7	30.3	29.7	MM	MM	-2.1	MM
2014	3	3	0	6	260	4.6	9.3	MM	MM	MM	MM	1007.7	30	29.6	MM	MM	MM	MM
2014	3	3	0	12	240	6.2	9.3	MM	MM	MM	MM	1007.6	29.8	29.6	MM	MM	MM	MM
2014	3	3	0	18	270	6.2	10.3	MM	MM	MM	MM	1007.5	29.7	29.6	MM	MM	MM	MM
2014	3	3	0	24	260	5.1	8.8	MM	MM	MM	MM	1007.3	29.9	29.6	MM	MM	MM	MM
2014	3	3	0	30	250	6.2	9.8	MM	MM	MM	MM	1007.3	29.6	29.6	MM	MM	MM	MM
2014	3	3	0	36	270	5.7	8.2	MM	MM	MM	MM	1007.2	29.5	29.6	MM	MM	MM	MM
