"","bt","qft"
"41792",111.0421171875,2.9578828125
"41793",111.091994238281,2.90800576171875
"41794",111.149621572266,1.85037842773438
"41795",111.214962338562,4.785037661438
"41796",111.30762911857,14.6923708814301
"41797",111.462530468422,19.5374695315777
"41798",111.697934952005,19.3020650479952
"41799",112.003708279165,15.9962917208349
"41800",112.370783473146,23.6292165268537
"41801",112.79949527896,18.20050472104
"41802",113.282752156865,22.7172478431348
"41803",113.81699209214,22.1830079078595
"41804",114.394661806242,18.6053381937579
"41805",114.99499173271,16.0050082672898
"41806",115.612739697548,23.387260302452
"41807",116.264416139164,24.7355838608364
"41808",116.962550703738,27.0374492962619
"41809",117.707758992844,26.2922410071563
"41810",118.489052940875,22.5109470591251
"41811",119.299640402367,29.7003595976333
"41812",120.305107571842,139.694892428158
"41813",121.858381688633,183.141618311367
"41814",124.181010957814,199.818989042186
"41815",127.299323689619,220.700676310381
"41816",131.191996325015,228.808003674985
"41817",136.038928119348,398.961071880652
"41818",142.251646415203,440.748353584797
"41819",149.972081746009,428.027918253992
"41820",159.019286266107,437.980713733893
"41821",169.19722339837,427.80277660163
"41822",180.285392725547,397.714607274453
"41823",192.002821022031,361.997178977969
"41824",203.705528584208,326.294471415792
"41825",214.675793349116,311.324206650884
"41826",224.688131819291,268.311868180709
"41827",233.740297474771,264.259702525229
"41828",241.835781050225,224.164218949775
"41829",248.983590663124,200.016409336876
"41830",255.197627494933,201.802372505067
"41831",260.492151450303,188.507848549697
"41832",264.879590768048,166.120409231952
"41833",268.373072087265,149.626927912735
"41834",270.987288410304,143.012711589696
"41835",272.77310986462,116.22689013538
"41836",273.822722159791,110.177277840209
"41837",274.23730371134,81.7626962886595
"41838",269.641812487688,78.3581875123119
"41839",263.288445932636,84.7115540673641
"41840",257.717238846093,58.2827611539072
"41841",252.9733663201,75.0266336798997
"41842",247.84485548119,68.1551445188105
"41843",242.480924844529,69.5190751554708
"41844",237.290189021113,63.7098109788873
"41845",232.286690833635,64.7133091663646
"41846",227.323449549876,62.6765504501239
"41847",222.565891405271,59.4341085947286
"41848",217.909071789483,60.0909282105173
"41849",213.320618150792,57.6793818492079
"41850",208.927695298154,55.0723047018464
"41851",204.45629221422,63.5437077857799
"41852",200.18991050186,49.8100894981404
"41853",196.313416758767,49.6865832412329
"41854",192.690180279748,43.3098197202518
"41855",189.462357059187,39.5376429408128
"41856",186.245960334256,49.7540396657435
"41857",182.930936847845,42.0690631521552
"41858",180.046958754427,31.9530412455732
"41859",177.451610815597,37.5483891844034
"41860",174.645829260104,37.3541707398956
"41861",171.90089649741,33.0991035025898
"41862",169.460428645849,29.5395713541511
"41863",167.430193130647,22.5698068693526
"41864",165.577404735835,39.422595264165
"41865",163.574390254957,26.4256097450432
"41866",161.428732708061,30.5712672919386
"41867",159.109102927634,30.890897072366
"41868",156.847678840685,27.1523211593146
"41869",154.767760908849,26.2322390911509
"41870",152.884065847404,22.1159341525956
"41871",151.212503618816,20.7874963811844
"41872",149.648652560882,19.3513474391183
"41873",148.070502768521,26.9294972314793
"41874",146.445475965968,20.5545240340317
"41875",144.771291584831,27.2287084151694
"41876",143.204605767384,17.7953942326155
"41877",141.752614343118,25.2473856568817
"41878",140.156213141209,26.843786858791
"41879",138.561117247253,19.438882752747
"41880",136.971309186219,30.0286908137806
"41881",135.617462633751,13.3825373662493
"41882",134.527831225676,17.4721687743236
"41883",133.552554027758,10.4474459722417
"41884",132.697862462441,16.3021375375586
"41885",131.773871581018,12.2261284189823
"41886",130.774962520019,18.2250374799808
"41887",129.695060832453,14.3049391675468
"41888",128.859525224274,7.14047477572629
"41889",128.263844837053,18.7361551629473
"41890",127.580072965733,13.4199270342674
"41891",127.060285807549,3.93971419245126
"41892",126.725646818972,14.2743531810284
"41893",126.319407034023,14.6805929659766
"41894",125.831494724282,10.168505275718
"41895",125.470111484021,2.52988851597891
"41896",125.25738403678,7.74261596322044
"41897",125.008215005978,5.99178499402211
"41898",124.719568904267,6.28043109573338
"41899",124.380568829676,14.6194311703241
"41900",123.961788430401,17.0382115695992
"41901",123.450039176986,12.5499608230138
"41902",122.861972594243,8.1380274057575
"41903",122.209215304302,13.7907846956984
"41904",121.484757296617,11.5152427033834
"41905",120.673551191411,20.3264488085889
"41906",119.929339575849,8.07066042415052
"41907",119.26736035227,13.7326396477303
"41908",118.524912374075,17.4750876259246
"41909",117.810948343595,8.18905165640501
"41910",117.131768479562,18.8682315204379
"41911",116.397519977905,9.60248002209498
"41912",115.618940516654,10.3810594833459
"41913",114.898854612599,8.10114538740099
"41914",114.242004986594,8.75799501340647
"41915",113.612978363885,7.38702163611511
"41916",113.006429312308,12.993570687692
"41917",112.350700607901,8.64929939209948
"41918",111.771027684217,6.22897231578321
"41919",111.261415064018,9.73858493598185
"41920",110.694101589479,12.3058984105209
"41921",110.085350535923,7.91464946407666
"41922",109.727405984782,1.272594015218
"41923",109.609019983548,11.3909800164519
"41924",109.441128022755,8.5588719772453
"41925",109.216628056694,8.78337194330572
"41926",108.946317045033,4.05368295496734
"41927",108.639193096483,7.36080690351727
"41928",108.296429105952,4.70357089404806
"41929",107.998967114632,3.00103288536828
"41930",107.744998232034,10.2550017679657
"41931",107.470437277875,3.52956272212506
"41932",107.181215976081,5.81878402391898
"41933",106.868544298466,4.13145570153404
"41934",106.533561403747,4.466438596253
"41935",106.171417733781,4.82858226621947
"41936",105.772309712195,10.2276902878048
"41937",105.340841580752,5.65915841924847
"41938",105.044153060272,1.95584693972808
"41939",104.882530335429,4.11746966457089
"41940",104.707803065329,2.29219693467124
"41941",104.603030340896,0.396969659104045
"41942",104.564762530698,4.43523746930167
"41943",104.498003411566,9.50199658843422
"41944",104.385624042909,6.61437595709106
"41945",104.223900496135,9.77609950386534
"41946",104.007288506431,9.99271149356854
"41947",103.734470838727,7.26552916127316
"41948",103.415950628825,5.58404937117471
"41949",103.052831470045,10.947168529955
"41950",102.630743043177,11.3692569568229
"41951",102.144078053734,8.85592194626608
"41952",101.602039214618,7.39796078538248
"41953",101.169440837595,3.83055916240536
"41954",100.852773878481,8.14722612151931
"41955",100.486562976736,12.5134370232641
"41956",100.096740380255,4.903259619745
"41957",99.6991787894649,5.30082121053515
"41958",99.2663419345566,7.73365806544339
"41959",98.7895166184396,8.21048338156042
"41960",98.2770703307455,6.72292966925451
"41961",97.934670627833,2.06532937216704
"41962",97.7535290571167,11.2464709428833
"41963",97.5283211090451,4.47167889095492
"41964",97.2652786271771,4.73472137282289
"41965",96.9734439207447,5.02655607925533
"41966",96.6510423192357,5.34895768076431
"41967",96.4204248071525,1.5795751928475
"41968",96.2862700617865,5.7137299382135
"41969",96.1264912830124,3.87350871698757
"41970",95.9294749512297,11.0705250487703
"41971",95.6864216427989,4.31357835720107
"41972",95.3988938713853,9.60110612861475
"41973",95.0605823464867,9.93941765351326
"41974",94.658787876398,12.341212123602
"41975",94.1925873866386,7.80741261336139
"41976",93.8608512552075,2.13914874479249
"41977",93.6782851407649,8.32171485923513
"41978",93.4603167062323,4.53968329376769
"41979",93.2337967770079,2.76620322299209
"41980",93.0034289481167,6.99657105188334
"41981",92.739636024991,5.260363975009
"41982",92.5416166486389,1.45838335136108
"41983",92.4172882687988,5.58271173120116
"41984",92.2681325878906,3.73186741210937
"41985",92.093242578125,3.906757421875
"41986",92,0
"41987",92.0028125,1.9971875
"41988",92.016453125,3.98354687499999
"41989",92.0449068359375,1.95509316406249
"41990",92.0876237384694,5.91237626153064
"41991",92.1344996787119,18.8655003212881
"41992",92.1715767741844,18.8284232258156
"41993",92.1920663613137,16.8079336386863
"41994",91.9763135664373,21.0236864335627
"41995",91.5008416738424,24.4991583261576
"41996",90.905273548183,9.09472645181702
"41997",90.2812623161037,7.71873768389634
"41998",89.8175808822742,4.18241911772576
"41999",89.4784658186748,4.52153418132515
"42000",89.1118549391079,4.88814506089206
"42001",88.7965999341708,3.20340006582924
"42002",88.5368647936981,3.46313520630189
"42003",88.2560700472412,3.74392995275879
"42004",87.9525081591797,4.04749184082031
"42005",87.6152115234375,10.3847884765625
"42006",87.2178046875,14.7821953125
"42007",87,0
"42008",87.0099934973875,8.99000650261246
"42009",87.0282554209474,4.9717445790526
"42010",87.0417691577195,6.95823084228047
"42011",87.0477933190374,10.9522066809626
"42012",87,0
"42013",87.00984375,6.99015625
"42014",87.0317661343548,6.96823386564523
"42015",87.0531255743944,4.94687442560559
"42016",87.0676833664477,8.93231663355235
"42017",87.0705462304991,6.92945376950088
"42018",86.8927873336691,7.10721266633087
"42019",86.6687683598142,9.33123164018582
"42020",86.3910459503094,9.60895404969057
"42021",86.0579312526647,7.94206874733533
"42022",85.8325686685318,1.16743133146817
"42023",85.7348715335479,3.26512846645207
"42024",85.6203594281599,3.37964057184007
"42025",85.4807346436188,6.51926535638117
"42026",85.3105872994781,3.68941270052187
"42027",85.1088827159424,6.89111728405763
"42028",85,0
"42029",85.00984375,6.99015625
"42030",85.0319028894829,6.96809711051714
"42031",85.0534226511274,6.94657734887255
"42032",85.0678090620428,6.93219093795723
"42033",85.0705005897827,1.92949941021729
"42034",85,0
"42035",85.0006993237305,1.99930067626954
"42036",85.0016546942749,1.99834530572511
"42037",85,0
"42038",85.0002109375,3.9997890625
"42039",85,0
"42040",85.005625,3.99437500000001
"42041",85.0176469987861,6.98235300121392
"42042",85.0281027169167,6.97189728308325
"42043",85.032776178422,1.96722382157796
"42044",85,0
"42045",85.00984375,6.99015625
"42046",85.0505546875,8.9494453125
"42047",85.117445212978,6.882554787022
"42048",85.1852939728608,3.81470602713915
"42049",85.2442070817577,3.75579291824235
"42050",85.2934161435003,1.70658385649969
"42051",85.3326913409064,1.66730865909362
"42052",85.3616110973643,10.6383889026357
"42053",85.3783151415284,10.6216848584716
"42054",85.3455173027312,1.65448269726876
"42055",85.1976876245743,10.8023123754257
"42056",85.0039317225128,6.99606827748723
"42057",84.8081483148787,2.19185168512132
"42058",84.6228292593283,7.37717074067169
"42059",84.3941693006252,11.6058306993748
"42060",84.1070955065881,7.89290449341195
"42061",83.7659432392802,8.23405676071984
"42062",83.3716784646436,10.6283215353564
"42063",82.9234824482501,6.07651755174989
"42064",82.4307918359461,6.56920816405393
"42065",81.979234417239,5.020765582761
"42066",81.5554223429611,16.4445776570389
"42067",81.0972471275255,5.90275287247451
"42068",80.6186455432708,6.3813544567292
"42069",80.2634005873198,2.73659941268022
"42070",80.0384736079133,4.96152639208672
"42071",79.7864157247711,5.2135842752289
"42072",79.4996130723877,7.50038692761231
"42073",79.1732810400391,5.82671895996094
"42074",79,0
"42075",79.01125,7.98875
"42076",79.05175,5.94825
"42077",79.12829921875,9.87170078125001
"42078",79.2380749609375,5.76192503906252
"42079",79.3728501586914,7.62714984130861
"42080",79.5254449051269,5.47455509487307
"42081",79.6952406574545,9.30475934254549
"42082",79.8816114193416,5.11838858065839
"42083",80.0783033382475,6.92169666175253
"42084",80.2770949050836,2.72290509491636
"42085",80.4807835306168,11.5192164693832
"42086",80.6963389478731,15.3036610521269
"42087",80.9068797079,17.0931202921
"42088",81.0930146773675,12.9069853226325
"42089",81.2510505463299,10.7489494536701
"42090",81.3783971849789,10.6216028150211
"42091",81.4726581969843,18.5273418030157
"42092",81.5323286251217,5.46767137487835
"42093",81.5577870444109,10.4422129555891
"42094",81.2107477917917,7.78925220820827
"42095",80.6966862740654,11.3033137259346
"42096",80.1586172346315,6.84138276536849
"42097",79.8471537671692,1.15284623283081
"42098",79.753679748291,1.24632025170899
"42099",79.6465456738281,5.35345432617189
"42100",79.512937890625,5.487062109375
"42101",79.374578125,1.625421875
"42102",79.230625,9.769375
"42103",79.075,1.925
"42104",79,0
"42105",79.0015082844684,3.99849171553161
"42106",79.0036389662837,3.99636103371631
"42107",78.9717611523203,6.02823884767975
"42108",78.8842097233699,10.1157902766301
"42109",78.7473055157103,6.25269448428975
"42110",78.5602160037543,10.4397839962457
"42111",78.4318669138124,0.568133086187572
"42112",78.3797209879053,4.62027901209467
"42113",78.302519311249,6.697480688751
"42114",78.1876302520259,6.81236974797406
"42115",78.0343551605517,4.96564483944832
"42116",77.8478430396484,5.15215696035165
"42117",77.6961067201752,1.30389327982485
"42118",77.5843045623515,5.41569543764848
"42119",77.4319677701098,14.5680322298902
"42120",77.2184064575511,5.78159354244892
"42121",76.95296383291,8.04703616709004
"42122",76.647708150496,4.35229184950401
"42123",76.3099047473756,4.69009525262443
"42124",76.0179565315338,2.98204346846619
"42125",75.7731286827393,5.22687131726074
"42126",75.4965158056641,7.50348419433594
"42127",75.1742736328125,9.8257263671875
"42128",75,0
"42129",75.0084375,5.9915625
"42130",75.040921875,5.959078125
"42131",75.0966111328125,1.90338886718752
"42132",75.1690293164062,7.83097068359376
"42133",75.2637913348389,5.73620866516114
"42134",75.3827632606018,7.61723673939821
"42135",75.5302180712418,11.4697819287582
"42136",75.722307866945,16.277692133055
"42137",75.9641642166419,11.0358357833581
"42138",76.2500541321327,17.7499458678673
"42139",76.5846683865813,17.4153316134187
"42140",76.9745589483694,21.0254410516306
"42141",77.4179896662147,18.5820103337853
"42142",77.9075488822986,20.0924511177014
"42143",78.4338230240975,17.5661769759025
"42144",78.9885510821637,19.0114489178363
"42145",79.5701296770093,20.4298703229907
"42146",80.171410882791,13.828589117209
"42147",80.7721054282722,13.2278945717278
"42148",81.3689191057155,18.6310808942845
"42149",81.9731176385084,16.0268823614916
"42150",82.5858612214126,17.4141387785874
"42151",83.1844835541971,16.8155164458029
"42152",83.7414734140547,16.2585265859453
"42153",84.2495027160035,9.75049728399648
"42154",84.7092859061247,9.29071409387531
"42155",85.1232083334801,6.87679166651986
"42156",85.4946233324001,8.50537666759993
"42157",85.8256890179697,12.1743109820303
"42158",86.1179710979054,5.88202890209459
"42159",86.3739225333351,5.62607746666487
"42160",86.5955473152513,7.40445268474866
"42161",86.7837456323616,7.21625436763836
"42162",86.9385638474263,13.0614361525737
"42163",87.0591295506917,6.94087044930829
"42164",87.1460052147225,4.85399478527752
"42165",87.2018665186385,6.7981334813615
"42166",87.2328827540868,1.76711724591323
"42167",87.2481931245261,6.75180687547387
"42168",87.23291015625,1.76708984375
"42169",87.08203125,6.91796875
"42170",87,0
"42171",87.00984375,6.99015625
"42172",87.0505546875,8.9494453125
"42173",87.1329161132812,8.86708388671876
